time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
2002-Q2,-0.11874745928130909,0.027512331133862755,0.7869306805860024,-0.006716288841361329,0.13150489805095444,0.12681887620391324,0.5195696691075897,-0.7741799757681458,-0.040876440410648605,0.13591839847508166,0.2333285200798471,-0.11952243175031545,-0.24557101339047194,-0.4040349772551053,0.04523223718876418,-0.38889195946296773,0.029867820030129444,0.004445641644137924,-0.11431964431275066,0.0966479844466984,0.11002697833435403,-0.24427692252297414,-0.6698183718588216,0.03721053941984074,0.5155033698083379,0.47294788063713755,0.48651730782669667,-0.4014552669372242,0.8003805179751015,-0.6289269045893754,-0.6273453756232504,0.16169163967513214,1.5153055072133919,-0.8234817808920117,-0.06099625133042365,0.4103518038696592,0.45023161996457356,0.04719999588987098,1.1776042180034332,-0.1758996214392741,-0.7492473520493389,-0.11141767979099038,0.1865082336011146
2002-Q3,0.7227773657667658,1.3385103394113465,1.1584215606518924,-1.8858096958323747,1.0336118855773269,1.2764010180793024,2.310567839541712,-0.9562941070507609,-0.11874745928130973,0.02751233113386209,0.7869306805860024,-0.0067162888413605515,0.13150489805095492,0.12681887620391294,0.5195696691075888,-0.7741799757681446,-0.04087644041064867,0.13591839847508164,0.23332852007984706,-0.11952243175031542,-0.24557101339047194,-0.4040349772551054,0.045232237188764166,-0.3888919594629676,0.029867820030129437,0.004445641644137938,-0.11431964431275066,0.0966479844466984,0.11002697833435403,-0.24427692252297414,-0.6698183718588216,0.037210539419840746,1.1953539686758043,-0.9467881529214879,0.39138626313592956,0.5400169426253278,-0.5584778225725384,-0.17455663638399624,0.5134888047744393,-0.8975498688369333,0.4325618909881412,-0.2306461319428875,0.5075997128319499
2002-Q4,0.11156264377748487,0.729544498791117,0.7314033817809446,-0.6577072066380529,0.45436669134195495,0.41452795944039744,0.5645396605994215,-0.9676168499129902,0.7227773657667669,1.3385103394113487,1.1584215606518928,-1.8858096958323782,1.0336118855773269,1.2764010180793028,2.3105678395417137,-0.9562941070507611,-0.1187474592813095,0.027512331133861867,0.7869306805860026,-0.006716288841360996,0.1315048980509548,0.12681887620391308,0.5195696691075891,-0.7741799757681447,-0.04087644041064859,0.13591839847508153,0.2333285200798471,-0.11952243175031546,-0.245571013390472,-0.40403497725510534,0.04523223718876423,-0.38889195946296773,0.8191675055492814,-0.7307454841206426,0.1300727208123449,-0.27336931456062774,-0.8336695786898495,-0.8921645447187192,0.38825733467772894,0.3806819223588413,0.9707800857524876,-0.7286179027933465,1.1879469295422234
2003-Q1,0.11243490618247073,0.7213741957124771,0.8194632174451539,-0.5898868041368512,0.5537319283465858,0.6634863349213962,0.933249972192972,-1.0495978329200946,0.11156264377748513,0.7295444987911169,0.731403381780945,-0.6577072066380526,0.4543666913419551,0.4145279594403975,0.5645396605994204,-0.9676168499129916,0.722777365766767,1.3385103394113487,1.1584215606518933,-1.8858096958323776,1.033611885577327,1.2764010180793024,2.310567839541711,-0.9562941070507631,-0.11874745928130923,0.027512331133862034,0.7869306805860025,-0.006716288841360912,0.13150489805095503,0.12681887620391344,0.5195696691075892,-0.7741799757681456,0.620716122166246,-0.26710206576311346,-0.3144952550334325,-0.22130191341114464,0.024427756283622988,-1.2806102038618083,0.05251176451846851,0.45456703085945616,-0.9134649851979566,-0.8359176557323112,0.7800350880644326
2003-Q2,0.8341969501866435,1.771816752432342,1.0826151606081007,-2.0390452825344623,0.7437846002604968,0.6275997768209831,1.6328817623420162,-1.8033768359156142,0.11243490618247025,0.7213741957124766,0.8194632174451542,-0.5898868041368515,0.5537319283465857,0.6634863349213961,0.9332499721929721,-1.0495978329200943,0.11156264377748493,0.7295444987911174,0.7314033817809446,-0.6577072066380526,0.45436669134195506,0.414527959440397,0.5645396605994208,-0.9676168499129911,0.7227773657667675,1.3385103394113498,1.158421560651894,-1.8858096958323776,1.0336118855773264,1.2764010180793022,2.3105678395417097,-0.9562941070507628,0.7151792802426963,0.019594869723772397,-0.06981338741738245,0.6478600682601933,-0.21910739799245404,-1.123325154911004,0.29545844837940927,-1.5654203354648977,0.12005788551592701,0.22455236481318852,0.07821872469248822
2003-Q3,0.009499703932630147,0.30941070118188513,-0.07665339203822046,-0.3073294030246904,0.17785457457495724,-0.23954216399144873,-0.16044505461564387,-0.7217725977906331,0.8341969501866429,1.771816752432342,1.0826151606080998,-2.0390452825344623,0.7437846002604964,0.6275997768209836,1.632881762342017,-1.8033768359156146,0.1124349061824702,0.7213741957124765,0.8194632174451544,-0.5898868041368514,0.5537319283465858,0.663486334921396,0.9332499721929719,-1.0495978329200943,0.11156264377748519,0.7295444987911174,0.7314033817809448,-0.6577072066380527,0.4543666913419551,0.4145279594403969,0.5645396605994205,-0.9676168499129912,0.7394912144029828,-0.549010937977144,0.41729403599377196,-0.5499119528522057,0.38825955559671527,-0.7849452246915436,0.9122657972809709,1.2476377175214604,0.7141012416492575,-0.10647300469264132,0.6683882232248255
2003-Q4,-0.011419173236835323,0.1210249059031325,0.0680377826945689,-0.17435216397206302,-0.20462568222266198,0.13115273327054217,0.032178686125212685,-0.5188284870635822,0.009499703932630617,0.30941070118188474,-0.07665339203821998,-0.3073294030246908,0.17785457457495712,-0.239542163991449,-0.16044505461564507,-0.7217725977906332,0.834196950186643,1.771816752432342,1.0826151606080998,-2.0390452825344623,0.7437846002604964,0.6275997768209836,1.632881762342017,-1.8033768359156148,0.1124349061824702,0.7213741957124765,0.8194632174451544,-0.5898868041368514,0.5537319283465858,0.663486334921396,0.9332499721929719,-1.0495978329200943,0.5485668819989663,-0.9003312306169213,-0.5057493917126674,0.5699616149086468,0.3534382502910282,-0.7755648705159168,0.026468920721892945,-0.03995764262786431,-1.3089597630424874,0.01656339280870868,0.35734709077265153
2004-Q1,0.13531610897081536,0.13635175708785757,0.03500418791978607,-0.062008750492783926,-0.028778219046562414,0.5621207534292321,0.6067880952773965,-0.14334874146946658,-0.011419173236835417,0.12102490590313222,0.06803778269456845,-0.1743521639720635,-0.20462568222266214,0.13115273327054233,0.032178686125212574,-0.5188284870635824,0.00949970393263053,0.30941070118188463,-0.07665339203822011,-0.30732940302469064,0.17785457457495718,-0.23954216399144906,-0.16044505461564523,-0.7217725977906333,0.834196950186643,1.771816752432342,1.0826151606080998,-2.0390452825344623,0.7437846002604964,0.6275997768209836,1.632881762342017,-1.8033768359156148,0.2480966842284109,-0.8264801827189794,0.7960230082897527,0.42843342364852877,0.001482220403671438,-0.8715016609983571,0.18960702445095368,-0.8646872503053862,0.041587103543378294,0.9248106644826677,1.057154996484816
2004-Q2,-0.042268247035384676,0.27770905002692947,-0.10941387648411899,0.3628158712628924,0.18456431140586155,0.23293169123250668,-0.17389255777638427,0.12710036741236852,0.13531610897081495,0.1363517570878575,0.03500418791978649,-0.062008750492783704,-0.028778219046562255,0.5621207534292318,0.6067880952773964,-0.1433487414694659,-0.011419173236835473,0.12102490590313218,0.06803778269456859,-0.17435216397206346,-0.20462568222266206,0.13115273327054244,0.03217868612521296,-0.5188284870635821,0.00949970393263052,0.30941070118188463,-0.07665339203822016,-0.3073294030246907,0.17785457457495715,-0.23954216399144906,-0.1604450546156451,-0.7217725977906333,-0.12391993137481329,-1.2027455785368029,-0.18625800522118752,-0.12466636449997154,-0.47708450566409577,-0.4220036134003204,0.12602845572194077,1.0406594683904558,0.20073757890353244,0.8944129849038435,0.5235228221032492
2004-Q3,0.2913727995740845,-1.273365692591384,-0.530748510462846,-0.2774745332023989,0.4129643542170011,-2.0406124241283483,-0.04736043683588602,-1.4243269475945517,-0.04226824703538368,0.2777090500269287,-0.10941387648411793,0.3628158712628922,0.1845643114058621,0.2329316912325072,-0.17389255777638474,0.12710036741236957,0.13531610897081506,0.13635175708785757,0.03500418791978646,-0.06200875049278351,-0.02877821904656222,0.5621207534292318,0.6067880952773963,-0.14334874146946558,-0.011419173236835528,0.12102490590313213,0.06803778269456862,-0.1743521639720635,-0.20462568222266211,0.13115273327054228,0.03217868612521274,-0.518828487063582,-0.4308752554207113,-0.38325989026799256,0.21458244497708318,0.3094415679149704,-0.22798820378329854,-1.418861618059347,-0.5425144030717859,-0.5413773241655351,-0.012820694896280365,0.48959174530044897,1.2026525284498673
2004-Q4,0.1065283848677595,-1.157883873366544,-1.264256800771027,0.23975201539344146,0.8953214929117633,-1.2422374973202797,0.21884797062575678,-1.231587796677909,0.29137279957408413,-1.2733656925913839,-0.5307485104628441,-0.27747453320239956,0.41296435421700145,-2.040612424128349,-0.04736043683588592,-1.4243269475945526,-0.042268247035383955,0.27770905002692864,-0.10941387648411836,0.36281587126289305,0.18456431140586216,0.23293169123250723,-0.17389255777638535,0.12710036741236933,0.1353161089708147,0.13635175708785796,0.03500418791978588,-0.06200875049278351,-0.028778219046562394,0.5621207534292318,0.6067880952773961,-0.14334874146946547,-0.4485681649006568,-0.4648745119844699,0.01836334527346138,-0.41379448424967835,0.19243045843817033,-0.7228645572857557,0.08244377438933889,1.0557532283950608,-0.4240113256828946,0.7394557392798506,0.3234894477990791
2005-Q1,0.13082564744481856,-1.1462615210860994,-1.6990336331380187,0.6134253710258756,0.7641730300453404,-1.3125148911253743,0.04253692450183666,-1.0432548265457735,0.10652838486775902,-1.1578838733665435,-1.2642568007710275,0.23975201539344138,0.8953214929117608,-1.2422374973202799,0.21884797062575656,-1.2315877966779092,0.29137279957408413,-1.2733656925913845,-0.5307485104628441,-0.27747453320239956,0.4129643542170006,-2.0406124241283488,-0.04736043683588687,-1.4243269475945524,-0.0422682470353839,0.27770905002692914,-0.1094138764841183,0.36281587126289283,0.18456431140586238,0.23293169123250734,-0.17389255777638501,0.12710036741236924,-0.4340518617525501,-0.2102110225796574,-0.08943323470256172,0.42672524366891845,0.23376813708164118,-0.5528991103160826,-0.34854146267447833,-0.7786861012221089,-0.3085100861705161,0.9581391373482229,0.21688573501153055
2005-Q2,0.07120736404944705,-2.109620144883573,-1.897762636587303,-0.2582998078624078,-0.033645568193683334,-1.6808846935073651,0.10077700302480994,-0.5888766359115007,0.13082564744481875,-1.1462615210860982,-1.6990336331380178,0.6134253710258754,0.7641730300453399,-1.312514891125374,0.04253692450183745,-1.0432548265457724,0.10652838486775906,-1.1578838733665437,-1.2642568007710275,0.23975201539344115,0.8953214929117604,-1.2422374973202797,0.21884797062575673,-1.2315877966779083,0.2913727995740838,-1.273365692591385,-0.5307485104628441,-0.2774745332023988,0.41296435421700123,-2.0406124241283496,-0.047360436835886935,-1.424326947594552,-0.46984513310836074,-0.1959450721467763,0.33985128237864837,0.0905223364273287,-0.08047254720545427,-0.115899847610404,0.24657086131334746,0.5367424582541112,0.5368534286495391,0.9168942316983862,0.17986763482805065
2005-Q3,-0.08855386007451935,-0.3257573163282424,-0.1928179453223865,0.9053573811154367,-0.009189625905485166,0.6353184819007316,-0.07181633980091526,1.7776617375755606,0.07120736404944675,-2.109620144883573,-1.8977626365873035,-0.25829980786240875,-0.03364556819368392,-1.6808846935073651,0.10077700302481069,-0.5888766359115005,0.13082564744481887,-1.146261521086098,-1.6990336331380178,0.6134253710258755,0.7641730300453401,-1.312514891125374,0.04253692450183749,-1.0432548265457726,0.10652838486775905,-1.1578838733665437,-1.2642568007710275,0.2397520153934413,0.8953214929117604,-1.2422374973202797,0.21884797062575642,-1.2315877966779085,-0.4486277009266621,-0.2982602164676714,-0.12746472235321094,-0.3294353364415043,0.05785534946833694,-0.16949333938694408,0.1447886285865787,1.0606204498414216,-1.1334260343472164,0.4775537655778546,0.272285278125207
2005-Q4,0.03921561821805819,-0.26083205308632634,-0.09368583589036836,0.2579785173746292,-0.09186558783098515,0.5525787106513455,0.06887236959779201,1.764105274479489,-0.08855386007451962,-0.32575731632824245,-0.19281794532238614,0.9053573811154372,-0.009189625905485128,0.6353184819007317,-0.07181633980091463,1.7776617375755601,0.07120736404944665,-2.109620144883573,-1.8977626365873035,-0.25829980786240886,-0.033645568193683945,-1.6808846935073651,0.10077700302481066,-0.5888766359115006,0.1308256474448189,-1.146261521086098,-1.6990336331380178,0.6134253710258755,0.7641730300453401,-1.312514891125374,0.042536924501837485,-1.0432548265457726,-0.47272832687132316,-0.061909873729124855,-0.06084435020745052,0.31162252487664555,0.14540099388396505,-0.22292392091269828,-0.3244347444478183,-1.2451848058317954,-0.48778803713599506,1.2413823378261128,0.08053359795686862
2006-Q1,0.05135439053931952,-0.3697157330113803,-0.11639518927918979,0.17313965976964452,-0.02473890835761361,0.2683706856286001,0.5083249336709617,0.9487389495432959,0.03921561821805994,-0.2608320530863255,-0.09368583589036858,0.2579785173746272,-0.09186558783098579,0.5525787106513453,0.06887236959779086,1.764105274479488,-0.08855386007451907,-0.3257573163282422,-0.19281794532238616,0.9053573811154373,-0.009189625905484888,0.6353184819007319,-0.07181633980091509,1.7776617375755597,0.07120736404944676,-2.109620144883573,-1.8977626365873035,-0.2582998078624088,-0.03364556819368389,-1.6808846935073651,0.10077700302481057,-0.5888766359115006,-0.46473449373454784,-0.12482796567560187,0.19828761908228265,0.09354938499350204,-0.1329957658531184,0.17538718688160568,0.15095550479049027,0.2775187948591733,1.4027298789624703,1.0790014984369123,0.15472709234864065
2006-Q2,-0.1466904363981503,0.2872197477231082,0.20628383273686907,0.2746225309152457,-0.3438501589269155,-0.24248657492624553,0.7762132848603029,0.15890558078846206,0.05135439053932441,-0.36971573301138094,-0.1163951892791816,0.1731396597696404,-0.024738908357612555,0.26837068562859945,0.5083249336709583,0.9487389495432943,0.03921561821806266,-0.26083205308632545,-0.09368583589036561,0.2579785173746263,-0.09186558783098518,0.5525787106513456,0.0688723695977892,1.7641052744794865,-0.08855386007451813,-0.3257573163282423,-0.19281794532238516,0.9053573811154371,-0.00918962590548476,0.635318481900732,-0.07181633980091623,1.7776617375755592,-0.5111173286889722,-0.01663679550114616,-0.00603560884280565,-0.36034703795793727,-0.048712012699959145,0.19158058609493428,-0.41470032063978735,1.5526142367021831,-0.7543008064372854,0.4324976170207042,0.7221981483765851
2006-Q3,-1.5507331679270009,2.2021095707857077,0.883970816859652,3.0792157253692762,-0.6751824287666188,-0.3126905975911,-0.23175552796318183,-0.08560230806914826,-0.1466904363981491,0.2872197477231098,0.20628383273686773,0.27462253091524463,-0.34385015892691667,-0.24248657492624576,0.7762132848603047,0.1589055807884619,0.05135439053932485,-0.3697157330113805,-0.11639518927918181,0.17313965976964069,-0.024738908357613276,0.2683706856286003,0.5083249336709602,0.9487389495432939,0.039215618218062964,-0.2608320530863256,-0.09368583589036582,0.25797851737462624,-0.09186558783098572,0.5525787106513461,0.0688723695977901,1.764105274479486,-0.4113802359258506,0.37203268353630564,-0.3502276660834611,0.2150952128981585,-0.24239092711929863,-0.04616607484052596,-0.7055429122252223,-0.9338406400030691,-1.356688574837983,0.9257297253567349,0.5615003978748545
2006-Q4,-0.8958288292648537,1.3333802845741145,0.7735288444500934,0.9687576273186704,-0.6033693959531601,-0.601840957558039,-1.4047461683608833,0.8866039267354597,-1.5507331679269982,2.2021095707857117,0.8839708168596513,3.0792157253692753,-0.6751824287666186,-0.3126905975911027,-0.23175552796318205,-0.08560230806914793,-0.14669043639814774,0.28721974772311043,0.20628383273686832,0.2746225309152452,-0.34385015892691667,-0.2424865749262459,0.7762132848603046,0.15890558078846123,0.051354390539325674,-0.36971573301138017,-0.11639518927918156,0.17313965976964024,-0.024738908357613637,0.2683706856286001,0.5083249336709604,0.9487389495432939,-0.2583769486643721,0.5843586669074888,0.07422518910386884,0.0019617334676426406,-0.33548856093101354,0.18381490171882264,-0.030458008175713498,-0.8255252620207041,1.3763103631246878,1.3571939315576649,0.20952547206170732
